location_id,datetime,aqi,pm25,pm1,temperature,relativehumidity,um003,hour,day,month,day_of_week,day_name,is_weekend,time_of_day
6093549,2025-11-26 19:00:00+05:45,166.0,84.70550003051757,50.79166666666666,17.506666628519692,46.29066683451335,3868.719498697917,19,26,11,2,Wednesday,0,Evening
6093549,2025-11-26 20:00:00+05:45,155.0,62.47766672770182,38.77166697184245,17.116167132059733,46.10433343251545,2967.988834635417,20,26,11,2,Wednesday,0,Evening
6093549,2025-11-26 21:00:00+05:45,153.0,59.83933308919271,36.516500091552736,16.512666479746503,47.51500002543131,2673.911153157552,21,26,11,2,Wednesday,0,Evening
6093549,2025-11-26 22:00:00+05:45,149.0,54.99733327229817,32.9270004272461,16.25350008010864,49.249499829610194,2439.9106770833337,22,26,11,2,Wednesday,0,Night
6093549,2025-11-26 23:00:00+05:45,151.0,56.14925003051759,33.722041757901515,15.842666653792064,50.676041762034096,2525.2113688151044,23,26,11,2,Wednesday,0,Night
6093549,2025-11-27 00:00:00+05:45,137.0,50.061000061035166,30.36116663614909,15.468833382924396,50.942499860127775,2117.244830322266,0,27,11,3,Thursday,0,Night
6093549,2025-11-27 01:00:00+05:45,131.0,47.57516657511394,28.94133332570394,15.173333279291787,51.72099978129068,1932.1393412272132,1,27,11,3,Thursday,0,Night
6093549,2025-11-27 02:00:00+05:45,151.0,56.12249984741212,33.35516688028971,15.04466675122579,52.608666547139485,2500.9664957682294,2,27,11,3,Thursday,0,Night
6093549,2025-11-27 03:00:00+05:45,147.0,54.147499847412114,32.88583345413208,14.926999775568644,53.058999951680505,2433.4723307291665,3,27,11,3,Thursday,0,Night
6093549,2025-11-27 04:00:00+05:45,144.0,52.96133321126303,32.48866678873698,14.759333276748658,53.21350002288818,2366.0501627604167,4,27,11,3,Thursday,0,Night
6093549,2025-11-27 05:00:00+05:45,152.0,57.93633321126302,34.61650009155274,14.52166673342387,53.56383330027263,2629.1889973958337,5,27,11,3,Thursday,0,Night
6093549,2025-11-27 06:00:00+05:45,161.0,74.80533345540364,44.56733296712239,15.21083329518636,53.2488333384196,3397.966829427083,6,27,11,3,Thursday,0,Morning
6093549,2025-11-27 07:00:00+05:45,172.0,96.6068891737196,58.751777818467886,19.098666678534613,46.1815552605523,4455.014453125001,7,27,11,3,Thursday,0,Morning
6093549,2025-11-27 08:00:00+05:45,163.0,79.66949996948243,48.25033315022787,22.70933345158895,37.79133319854736,3691.856315104167,8,27,11,3,Thursday,0,Morning
6093549,2025-11-27 09:00:00+05:45,164.0,80.15800018310547,48.46716639200847,24.232500108083087,34.818166669209795,3717.66650390625,9,27,11,3,Thursday,0,Morning
6093549,2025-11-27 10:00:00+05:45,170.0,91.79199981689452,54.75566660563151,25.399166711171464,33.31183354059856,4165.54150390625,10,27,11,3,Thursday,0,Morning
6093549,2025-11-27 11:00:00+05:45,170.0,91.88050003051757,56.54983342488607,28.83133325576782,29.74816659291585,4316.788834635417,11,27,11,3,Thursday,0,Morning
6093549,2025-11-27 12:00:00+05:45,163.0,77.96916681925455,48.01133321126303,31.02799987792969,26.453166643778484,3682.000000000001,12,27,11,3,Thursday,0,Afternoon
6093549,2025-11-27 13:00:00+05:45,161.0,74.58050003051757,46.11950003306071,30.45249999364217,27.77349987030029,3464.9415039062496,13,27,11,3,Thursday,0,Afternoon
6093549,2025-11-27 14:00:00+05:45,122.0,43.969000244140624,27.61916666030884,27.98500006993612,29.95183331171671,1785.549831136068,14,27,11,3,Thursday,0,Afternoon
6093549,2025-11-27 15:00:00+05:45,107.0,37.98600006103516,23.505499998728435,25.42566665013631,31.92616675694784,1389.010829671224,15,27,11,3,Thursday,0,Afternoon
6093549,2025-11-27 16:00:00+05:45,147.0,54.24716669718424,33.3441668510437,23.163666598002116,35.5293332417806,2346.3328348795576,16,27,11,3,Thursday,0,Afternoon
6093549,2025-11-27 17:00:00+05:45,185.0,120.7586664835612,73.50299987792968,21.48766673405965,41.612499936421706,5539.866666666668,17,27,11,3,Thursday,0,Afternoon
6093549,2025-11-27 18:00:00+05:45,195.0,139.886333211263,86.1361666361491,20.23433338801066,43.33250020345052,6501.499837239583,18,27,11,3,Thursday,0,Evening
6093549,2025-11-27 19:00:00+05:45,197.0,144.8245002746582,88.54749984741211,19.519499810536704,45.02766672770182,6645.811490885416,19,27,11,3,Thursday,0,Evening
6093549,2025-11-27 20:00:00+05:45,169.0,90.2796251296997,55.23966662089031,19.044541835784912,43.58783343633016,4192.049796549479,20,27,11,3,Thursday,0,Evening
6093549,2025-11-27 21:00:00+05:45,185.0,121.15016657511391,73.63600006103515,18.57150007883708,45.4123332341512,5534.480175781249,21,27,11,3,Thursday,0,Evening
6093549,2025-11-27 22:00:00+05:45,168.0,89.0668332417806,53.91116663614909,18.1099999109904,46.08383324940999,4099.100651041666,22,27,11,3,Thursday,0,Night
6093549,2025-11-27 23:00:00+05:45,169.0,90.6388333638509,54.71666666666667,17.682000096639,46.44133338928223,4151.058007812499,23,27,11,3,Thursday,0,Night
6093549,2025-11-28 00:00:00+05:45,174.0,100.89166666666668,60.96666666666668,17.33416659037272,47.253999837239576,4612.024674479167,0,28,11,4,Friday,0,Night
6093549,2025-11-28 01:00:00+05:45,172.0,96.58933308919268,58.07249984741211,17.008333237965903,47.820166714986165,4411.038997395833,1,28,11,4,Friday,0,Night
6093549,2025-11-28 02:00:00+05:45,171.0,93.2663335164388,56.56383336385091,16.628833452860516,48.235999806722,4282.566666666666,2,28,11,4,Friday,0,Night
6093549,2025-11-28 03:00:00+05:45,169.0,90.44166666666666,55.33566691080728,16.230666891733804,48.74950002034506,4206.310677083334,3,28,11,4,Friday,0,Night
6093549,2025-11-28 04:00:00+05:45,165.0,83.10316645304361,50.541500091552734,15.934833447138468,49.17116680145264,3833.200325520833,4,28,11,4,Friday,0,Night
6093549,2025-11-28 05:00:00+05:45,169.0,89.43633321126303,55.08850021362304,15.717166535059611,49.56483325958252,4162.255501302084,5,28,11,4,Friday,0,Night
6093549,2025-11-28 06:00:00+05:45,177.0,106.08633321126304,64.93300018310548,16.34383341471354,49.33899955749512,4881.627669270833,6,28,11,4,Friday,0,Morning
6093549,2025-11-28 07:00:00+05:45,193.0,136.67483342488603,84.90599975585936,19.600833384195965,44.02416674296061,6383.966341145834,7,28,11,4,Friday,0,Morning
6093549,2025-11-28 08:00:00+05:45,176.0,104.38333333333334,65.44950027465819,23.330000146230063,36.04549986521403,4942.008170572916,8,28,11,4,Friday,0,Morning
6093549,2025-11-28 09:00:00+05:45,167.0,86.80800018310548,54.45816675821939,26.203333314259847,31.86366672515869,4119.34765625,9,28,11,4,Friday,0,Morning
6093549,2025-11-28 10:00:00+05:45,152.0,56.47283299763996,36.14516626993816,27.960833231608078,28.243333371480304,2721.638997395833,10,28,11,4,Friday,0,Morning
6093549,2025-11-28 11:00:00+05:45,121.0,43.76449963251749,28.31683340072632,31.32316652933757,24.513333384195963,1876.5115000406895,11,28,11,4,Friday,0,Morning
6093549,2025-11-28 12:00:00+05:45,89.0,29.93316659927368,18.80866667429606,33.65483328501384,22.891500027974445,1115.8773345947268,12,28,11,4,Friday,0,Afternoon
6093549,2025-11-28 13:00:00+05:45,82.0,26.983166662851968,16.055666669209796,33.77083330154419,23.720000044504804,954.1384969075522,13,28,11,4,Friday,0,Afternoon
6093549,2025-11-28 14:00:00+05:45,84.0,27.833666674296065,17.322500006357828,29.76533330281575,28.163333384195965,951.1108347574868,14,28,11,4,Friday,0,Afternoon
6093549,2025-11-28 15:00:00+05:45,80.0,25.75266666412353,13.249666659037272,26.30900001525879,31.61299988428752,848.521669514974,15,28,11,4,Friday,0,Afternoon
6093549,2025-11-28 16:00:00+05:45,95.0,32.86149997711182,20.56400000254313,23.38933327992757,35.89933344523112,1160.3334991455076,16,28,11,4,Friday,0,Afternoon
6093549,2025-11-28 17:00:00+05:45,117.0,41.79933369954427,26.46349999109904,21.81550000508626,39.03383356730143,1681.1553304036458,17,28,11,4,Friday,0,Afternoon
6093549,2025-11-28 18:00:00+05:45,160.0,73.8806666056315,47.27733354568482,20.850000031789143,41.053333346048994,3558.66318359375,18,28,11,4,Friday,0,Evening
6093549,2025-11-28 19:00:00+05:45,156.0,64.27216669718425,40.34683351516723,19.686333401997885,43.091499900817865,3076.733660888672,19,28,11,4,Friday,0,Evening
6093549,2025-11-28 20:00:00+05:45,138.0,50.7081667582194,32.091666793823244,19.036000156402583,43.37866649627685,2279.078163655599,20,28,11,4,Friday,0,Evening
6093549,2025-11-28 21:00:00+05:45,112.0,39.90349960327149,25.27250000635783,18.63449983596802,42.01316661834717,1564.155499267578,21,28,11,4,Friday,0,Evening
6093549,2025-11-28 22:00:00+05:45,126.0,45.63683293660481,28.858500035603843,18.102833207448324,44.158666419982914,1959.8670043945312,22,28,11,4,Friday,0,Night
6093549,2025-11-28 23:00:00+05:45,130.0,47.3331667582194,30.016666539510087,17.712833213806153,46.045500183105474,2057.855653889974,23,28,11,4,Friday,0,Night
6093549,2025-11-29 00:00:00+05:45,120.0,43.12266642252604,27.216833337148028,17.366999626159668,46.63649991353353,1730.4331644694012,0,29,11,5,Saturday,1,Night
6093549,2025-11-29 01:00:00+05:45,125.0,45.069666544596366,28.16633332570393,17.069500064849855,47.72816683451335,1880.733504231771,1,29,11,5,Saturday,1,Night
6093549,2025-11-29 02:00:00+05:45,120.0,43.32533315022786,27.46383333206177,16.732333374023437,47.99183305104574,1747.249324544271,2,29,11,5,Saturday,1,Night
6093549,2025-11-29 03:00:00+05:45,116.0,41.67450027465821,26.325333340962725,16.381499671936034,48.44816678365072,1621.2113362630207,3,29,11,5,Saturday,1,Night
6093549,2025-11-29 04:00:00+05:45,130.0,47.44116694132487,30.01633332570394,16.029333559672036,49.21699994405111,2079.4331827799483,4,29,11,5,Saturday,1,Night
6093549,2025-11-29 05:00:00+05:45,144.0,52.77816645304361,33.17733348210653,15.743666664759315,49.97966664632162,2465.427180989584,5,29,11,5,Saturday,1,Night
6093549,2025-11-29 06:00:00+05:45,155.0,63.464166514078784,39.5754997253418,16.295666646957397,49.48566652933756,3037.230501302084,6,29,11,5,Saturday,1,Morning
6093549,2025-11-29 07:00:00+05:45,165.0,83.4361666361491,52.43633321126302,19.734500058492024,43.23866685231527,3989.216503906249,7,29,11,5,Saturday,1,Morning
6093549,2025-11-29 08:00:00+05:45,156.0,66.00033315022787,41.96083348592122,23.73033339182536,35.82783342997234,3215.2551757812503,8,29,11,5,Saturday,1,Morning
6093549,2025-11-29 09:00:00+05:45,149.0,54.86433308919271,35.02799975077311,26.375166543324784,31.67933320999145,2645.6218424479166,9,29,11,5,Saturday,1,Morning
6093549,2025-11-29 10:00:00+05:45,162.0,76.55349934895833,46.25299994150797,28.95866661071777,28.065499941507976,3514.3699869791667,10,29,11,5,Saturday,1,Morning
6093549,2025-11-29 11:00:00+05:45,84.0,27.924833329518638,16.18550008138021,30.86483341852824,24.638666693369547,1115.957827758789,11,29,11,5,Saturday,1,Morning
6093549,2025-11-29 12:00:00+05:45,63.0,17.747333335876466,7.333333333333333,33.25149981180827,22.79933334986369,656.4778330485025,12,29,11,5,Saturday,1,Afternoon
6093549,2025-11-29 13:00:00+05:45,34.0,8.277166652679442,3.865999986728032,33.59716650644939,21.52383330663045,469.1943318684894,13,29,11,5,Saturday,1,Afternoon
6093549,2025-11-29 14:00:00+05:45,37.0,8.797166665395102,4.066833339134853,30.141166750590006,24.281166712443035,475.4888331095378,14,29,11,5,Saturday,1,Afternoon
6093549,2025-11-29 15:00:00+05:45,54.0,13.43049999872843,5.433333333333334,26.50200004577637,27.51350002288818,544.2503331502279,15,29,11,5,Saturday,1,Afternoon
6093549,2025-11-29 16:00:00+05:45,77.0,24.607999992370605,12.827499993642167,23.39433339436849,33.78783327738444,829.5554982503254,16,29,11,5,Saturday,1,Afternoon
6093549,2025-11-29 17:00:00+05:45,99.0,34.76483287811279,22.156000010172523,21.819666576385497,38.634500058492016,1266.4171722412111,17,29,11,5,Saturday,1,Afternoon
6093549,2025-11-29 18:00:00+05:45,152.0,58.31966654459635,37.05866657892863,20.8206667582194,40.25816669464111,2711.4,18,29,11,5,Saturday,1,Evening
6093549,2025-11-29 19:00:00+05:45,161.0,75.65833333333333,48.09416681925456,19.724833361307784,40.62933343251546,3655.949837239583,19,29,11,5,Saturday,1,Evening
6093549,2025-11-29 20:00:00+05:45,150.0,55.30550003051758,35.59133342107137,18.972666549682614,41.6519998550415,2625.8331685384114,20,29,11,5,Saturday,1,Evening
6093549,2025-11-29 21:00:00+05:45,168.0,89.20016657511394,55.03949969609579,18.496666526794435,42.21866664886474,4148.43916015625,21,29,11,5,Saturday,1,Evening
6093549,2025-11-29 22:00:00+05:45,129.0,47.055833180745445,29.68883323669433,18.01600014368693,43.93050009409586,2037.727496337891,22,29,11,5,Saturday,1,Night
6093549,2025-11-29 23:00:00+05:45,140.0,51.525666300455725,32.85849987665812,17.47516638437907,45.728333155314125,2424.949837239584,23,29,11,5,Saturday,1,Night
6093549,2025-11-30 00:00:00+05:45,148.0,54.55283330281575,34.21699984868368,17.116666984558105,46.58400007883708,2575.260514322916,0,30,11,6,Sunday,1,Night
6093549,2025-11-30 01:00:00+05:45,135.0,49.50000000000001,31.31683336893717,16.824499956766765,46.62416667938232,2224.4611633300783,1,30,11,6,Sunday,1,Night
6093549,2025-11-30 02:00:00+05:45,148.0,54.43349990844727,34.41100006103516,16.37249984741211,48.04983317057292,2597.372819010417,2,30,11,6,Sunday,1,Night
6093549,2025-11-30 03:00:00+05:45,141.0,51.77783330281576,33.02516660690307,16.114666748046876,48.42850011189779,2443.649837239584,3,30,11,6,Sunday,1,Night
6093549,2025-11-30 04:00:00+05:45,148.0,54.44466654459635,34.486166604359944,15.763000090916952,49.15716679890949,2600.1724934895838,4,30,11,6,Sunday,1,Night
6093549,2025-11-30 05:00:00+05:45,148.0,54.78583348592121,34.91683327356974,15.436999940872193,49.46649964650472,2621.6608398437497,5,30,11,6,Sunday,1,Night
6093549,2025-11-30 06:00:00+05:45,160.0,72.38000030517578,45.42183354695638,16.074333397547402,49.1063331604004,3449.422005208333,6,30,11,6,Sunday,1,Morning
6093549,2025-11-30 07:00:00+05:45,163.0,79.3943333943685,50.15250015258789,18.97316659291585,43.68816661834717,3827.094498697917,7,30,11,6,Sunday,1,Morning
6093549,2025-11-30 08:00:00+05:45,159.0,71.55583318074544,45.31683324178061,22.177833398183186,37.45050023396809,3438.6111653645835,8,30,11,6,Sunday,1,Morning
6093549,2025-11-30 09:00:00+05:45,155.0,62.35266672770184,39.64166663487752,24.435166708628334,34.02016674677531,3037.327994791667,9,30,11,6,Sunday,1,Morning
6093549,2025-11-30 10:00:00+05:45,131.0,47.69083379109701,30.95750010808309,27.29166663487753,29.777166652679444,2178.205666097005,10,30,11,6,Sunday,1,Morning
6093549,2025-11-30 11:00:00+05:45,114.0,40.65599978764852,26.43900000254313,28.86083342234293,26.86999988555908,1684.1000040690103,11,30,11,6,Sunday,1,Morning
6093549,2025-11-30 12:00:00+05:45,98.0,34.433833058675134,22.614166673024496,30.5886666615804,24.46316655476888,1302.027834065755,12,30,11,6,Sunday,1,Afternoon
6093549,2025-11-30 13:00:00+05:45,105.0,36.94483315149943,24.11433334350586,33.2485000928243,23.28916664123535,1448.4443318684896,13,30,11,6,Sunday,1,Afternoon
6093549,2025-11-30 14:00:00+05:45,92.0,31.4306666692098,20.898000017801923,30.12933333714804,26.995166619618733,1160.678173828125,14,30,11,6,Sunday,1,Afternoon
6093549,2025-11-30 15:00:00+05:45,99.0,34.7688334465027,22.402499993642166,26.139666716257725,31.13916654586792,1290.3283386230469,15,30,11,6,Sunday,1,Afternoon
6093549,2025-11-30 16:00:00+05:45,103.0,36.51066691080729,23.435999997456864,23.053500016530357,36.33000017801921,1380.1721659342447,16,30,11,6,Sunday,1,Afternoon
6093549,2025-11-30 17:00:00+05:45,128.0,46.52436356977984,29.24818184592507,21.55890912142667,40.541090947931465,1986.400184215199,17,30,11,6,Sunday,1,Afternoon
6093549,2025-11-30 18:00:00+05:45,160.0,73.28616701761881,45.85529181162516,20.507500267028806,43.04791680971781,3495.7057861328126,18,30,11,6,Sunday,1,Evening
6093549,2025-11-30 19:00:00+05:45,171.0,94.53050003051756,59.715833791097005,19.48900019327799,45.12066637674968,4537.711328124999,19,30,11,6,Sunday,1,Evening
6093549,2025-11-30 20:00:00+05:45,172.0,95.96916681925454,60.29449996948244,18.938833236694336,46.01550013224284,4568.4443359375,20,30,11,6,Sunday,1,Evening
6093549,2025-11-30 21:00:00+05:45,161.0,73.96716639200847,46.25283330281575,18.82949953079224,46.168000221252434,3564.5953125,21,30,11,6,Sunday,1,Evening
6093549,2025-11-30 22:00:00+05:45,154.0,60.75550003051757,38.00016657511393,18.70366681416829,46.68516654968261,2901.383821614584,22,30,11,6,Sunday,1,Night
6093549,2025-11-30 23:00:00+05:45,152.0,58.13349990844728,36.20566660563152,18.586666838328043,47.16966673533122,2781.8053385416665,23,30,11,6,Sunday,1,Night
6093549,2025-12-01 00:00:00+05:45,141.0,51.76100006103516,32.58283357620239,18.31733315785726,47.616166877746586,2392.3943359375003,0,1,12,0,Monday,0,Night
6093549,2025-12-01 01:00:00+05:45,135.0,49.210333760579424,30.93049993515015,17.67449992497762,48.97099997202556,2185.738995361328,1,1,12,0,Monday,0,Night
6093549,2025-12-01 02:00:00+05:45,133.0,48.6336664835612,30.439000002543136,17.350333054860435,49.5306666692098,2131.8220031738283,2,1,12,0,Monday,0,Night
6093549,2025-12-01 03:00:00+05:45,135.0,49.51100006103516,30.85583333969116,17.12883377075195,49.83083324432372,2194.8106770833338,3,1,12,0,Monday,0,Night
6093549,2025-12-01 04:00:00+05:45,145.0,53.44983342488606,33.6056666692098,16.709499994913738,50.74366683959962,2502.1,4,1,12,0,Monday,0,Night
6093549,2025-12-01 05:00:00+05:45,142.0,51.991166941324856,33.06666666666667,16.57083336512248,49.99466648101807,2448.3776692708334,5,1,12,0,Monday,0,Night
6093549,2025-12-01 06:00:00+05:45,155.0,62.77216669718425,39.10599975585938,16.738999875386558,50.81016699473062,2995.50048828125,6,1,12,0,Monday,0,Morning
6093549,2025-12-01 07:00:00+05:45,169.0,89.4663335164388,56.18850021362305,18.5888334274292,47.95016644795735,4234.943684895833,7,1,12,0,Monday,0,Morning
6093549,2025-12-01 08:00:00+05:45,158.0,68.525,43.08633321126303,21.77199996312459,41.66866652170817,3300.333333333333,8,1,12,0,Monday,0,Morning
6093549,2025-12-01 09:00:00+05:45,153.0,60.297333272298175,37.797166697184245,24.199999904632566,37.334000078837086,2888.116666666667,9,1,12,0,Monday,0,Morning
6093549,2025-12-01 10:00:00+05:45,133.0,48.41149978637694,30.953333250681563,26.28283344904582,33.72166674931844,2165.6561645507813,10,1,12,0,Monday,0,Morning
6093549,2025-12-01 11:00:00+05:45,117.0,41.9785416285197,26.95449999173482,29.36387496789297,29.17895820140839,1739.2526229858397,11,1,12,0,Monday,0,Morning
6093549,2025-12-01 12:00:00+05:45,135.0,49.43316675821941,31.81716651916504,31.51550006866455,27.300999927520756,2290.1948282877606,12,1,12,0,Monday,0,Afternoon
6093549,2025-12-01 14:00:00+05:45,132.0,48.22216669718424,30.69433339436849,29.486499945322677,31.086333433787026,2173.711661783854,14,1,12,0,Monday,0,Afternoon
6093549,2025-12-01 15:00:00+05:45,131.0,47.51616694132488,30.09683322906494,25.61716661453247,36.325999895731606,2071.7938395182296,15,1,12,0,Monday,0,Afternoon
6093549,2025-12-01 16:00:00+05:45,125.0,45.18616663614909,28.44983332951864,22.710166708628336,40.52500012715658,1888.2836751302084,16,1,12,0,Monday,0,Afternoon
6093549,2025-12-01 17:00:00+05:45,140.0,51.20883305867514,32.06949993769328,20.939666652679445,44.69950008392334,2319.5273437499995,17,1,12,0,Monday,0,Afternoon
6093549,2025-12-01 18:00:00+05:45,155.0,63.31683324178061,37.533999633789065,20.41650009155273,46.304000027974446,2883.8548502604167,18,1,12,0,Monday,0,Evening
